datetime, usd, czk
2020.09.14 13:53:06,10646.49478989,234212
2020.09.14 13:58:46,10629.55635642,233838
2020.09.14 14:20:14,10658.37587480,234476
2020.09.14 14:26:02,10638.82215562,234036
2020.09.14 14:31:50,10626.40779615,233772
2020.09.14 14:37:07,10615.89673591,233530
2020.09.14 14:42:28,10611.12930172,233442
2020.09.14 14:48:06,10611.12930172,233442
2020.09.14 14:53:38,10639.63433736,234058
2020.09.14 14:59:25,10634.86273089,233948
2020.09.14 15:19:20,10669.61758490,234718
2020.09.14 15:25:39,10689.29799223,235158
2020.09.14 15:31:16,10684.68183385,235048
2020.09.14 15:36:49,10682.73250000,235004
2020.09.14 15:42:35,10688.42134340,235136
2020.09.14 15:48:10,10692.01416592,235224
2020.09.14 15:53:47,10694.09871179,235268
2020.09.14 15:59:24,10696.44696020,235312
2020.09.14 16:20:21,10683.95088345,235026
2020.09.14 16:27:02,10665.03669117,234630
2020.09.14 16:33:08,10671.86408848,234762
2020.09.14 16:38:50,10675.09731530,234850
2020.09.14 16:44:20,10687.89183762,235114
2020.09.14 16:49:59,10718.34399152,235796
2020.09.14 16:55:35,10719.12923829,235818
2020.09.14 17:02:17,10727.02476705,235994
2020.09.14 17:19:31,10685.90791391,235070
2020.09.14 17:25:04,10683.84571895,235026
2020.09.14 17:30:41,10692.98474360,235224
2020.09.14 17:36:31,10688.93690731,235136
2020.09.14 17:42:00,10686.23019618,235092
2020.09.14 17:47:40,10687.74092333,235114
2020.09.14 17:53:24,10687.74092333,235114
2020.09.14 17:58:57,10680.03439047,234960
2020.09.14 18:19:27,10680.22178108,234960
2020.09.14 18:27:53,10670.77037776,234740
2020.09.14 18:33:15,10674.34701376,234828
2020.09.14 18:38:37,10674.34701376,234828
2020.09.14 18:44:06,10667.65563354,234674
2020.09.14 18:49:34,10673.33468033,234806
2020.09.14 18:55:09,10678.38067120,234916
2020.09.14 19:00:50,10678.38067120,234916
2020.09.14 19:18:47,10680.83105065,234960
2020.09.14 19:24:26,10678.99173348,234916
2020.09.14 19:30:01,10672.23614464,234784
2020.09.14 19:36:52,10660.02971531,234520
2020.09.14 19:42:25,10660.02971531,234520
2020.09.14 19:48:06,10684.70630773,235048
2020.09.14 19:53:51,10686.35468909,235092
2020.09.14 19:59:25,10675.89297555,234850
2020.09.14 20:20:50,10704.88717421,235488
2020.09.14 20:26:49,10707.34107148,235554
2020.09.14 20:32:37,10705.23646980,235510
2020.09.14 20:38:01,10692.43412185,235224
2020.09.14 20:43:46,10687.63247789,235114
2020.09.14 20:49:26,10687.78297639,235114
2020.09.14 20:54:57,10684.82362825,235048
2020.09.14 21:00:33,10686.53850841,235092
2020.09.14 21:19:20,10686.97101318,235092
2020.09.14 21:25:33,10678.92487020,234916
2020.09.14 21:31:08,10684.90980753,235048
2020.09.14 21:36:45,10692.59027569,235224
2020.09.14 21:42:21,10704.30859904,235488
2020.09.14 21:47:55,10703.56256558,235466
2020.09.14 21:53:36,10707.07888085,235554
2020.09.14 21:59:11,10708.83659476,235576
2020.09.14 22:18:28,10722.80931556,235884
2020.09.14 22:23:51,10710.93447305,235620
2020.09.14 22:29:14,10700.41589434,235400
2020.09.14 22:35:54,10687.69852462,235114
2020.09.14 22:41:38,10674.14768563,234828
2020.09.14 22:47:12,10665.34441133,234630
2020.09.14 22:52:53,10662.98248348,234564
2020.09.14 22:58:17,10662.98248348,234564
2020.09.14 23:14:17,10640.30289465,234080
2020.09.14 23:22:05,10637.03188822,234014
2020.09.14 23:27:55,10628.36075510,233816
2020.09.14 23:33:54,10660.21280121,234520
2020.09.14 23:39:31,10666.18909046,234652
2020.09.14 23:45:12,10667.32043722,234674
2020.09.14 23:50:39,10655.55418588,234410
2020.09.14 23:56:20,10664.03566870,234608
2020.09.15 00:16:02,10698.58705160,235356
2020.09.15 01:00:50,10689.02931339,235158
2020.09.15 01:25:06,10697.00770638,235334
2020.09.15 01:31:01,10694.76022438,235268
2020.09.15 01:37:51,10706.85069934,235532
2020.09.15 01:43:20,10702.70515705,235444
2020.09.15 01:49:00,10702.70515705,235444
2020.09.15 01:54:38,10718.22426343,235796
2020.09.15 02:00:10,10728.94955496,236016
2020.09.15 02:22:09,10764.39047186,236808
2020.09.15 02:28:29,10787.29723820,237314
2020.09.15 02:33:54,10794.43410693,237468
2020.09.15 02:39:32,10789.75098545,237358
2020.09.15 02:45:05,10798.42231775,237556
2020.09.15 02:50:43,10798.42231775,237556
2020.09.15 02:56:19,10780.14095534,237160
2020.09.15 03:06:10,10780.14095534,237160
2020.09.15 03:21:15,10771.30207491,236962
2020.09.15 03:26:47,10772.88995483,236984
2020.09.15 03:32:56,10776.25703577,237072
2020.09.15 03:38:37,10771.00615164,236962
2020.09.15 03:44:12,10764.11310775,236808
2020.09.15 03:49:53,10764.23479108,236808
2020.09.15 03:55:24,10764.23479108,236808
2020.09.15 04:02:06,10760.04299815,236720
2020.09.15 04:23:59,10766.77466455,236852
2020.09.15 04:27:25,10750.62165491,236500
2020.09.15 04:33:36,10735.68981074,236170
2020.09.15 04:39:19,10731.14921460,236082
2020.09.15 04:44:50,10731.57180554,236082
2020.09.15 04:50:26,10724.04140398,235928
2020.09.15 04:56:06,10727.18025747,235994
2020.09.15 05:04:45,10726.71525357,235972
2020.09.15 05:20:36,10761.64416433,236742
2020.09.15 05:26:08,10757.67089410,236654
2020.09.15 05:31:53,10755.16025597,236610
2020.09.15 05:37:13,10739.62009486,236258
2020.09.15 05:42:50,10732.24000521,236104
2020.09.15 05:48:34,10734.66926928,236148
2020.09.15 05:54:05,10743.43491029,236346
2020.09.15 05:59:36,10746.73659431,236412
2020.09.15 06:21:34,10734.04263210,236148
2020.09.15 06:29:12,10731.47024802,236082
2020.09.15 06:35:49,10718.73845992,235796
2020.09.15 06:40:04,10715.57384579,235730
2020.09.15 06:45:26,10735.90994396,236170
2020.09.15 06:50:56,10728.77110479,236016
2020.09.15 06:56:26,10745.11815628,236390
2020.09.15 07:06:11,10745.11815628,236390
2020.09.15 07:21:13,10729.75493260,236038
2020.09.15 07:26:50,10734.73456599,236148
2020.09.15 07:32:44,10755.54091184,236610
2020.09.15 07:38:14,10749.34590869,236478
2020.09.15 07:43:51,10749.34590869,236478
2020.09.15 07:49:17,10738.06709287,236236
2020.09.15 07:54:52,10738.70006478,236236
2020.09.15 08:00:28,10748.95911323,236456
2020.09.15 08:22:29,10733.55262371,236126
2020.09.15 08:28:12,10733.55262371,236126
2020.09.15 08:34:18,10725.11034695,235950
2020.09.15 08:39:56,10702.43935784,235444
2020.09.15 08:45:39,10654.34338417,234388
2020.09.15 08:51:17,10652.62426888,234344
2020.09.15 08:56:53,10665.52380691,234630
2020.09.15 09:08:43,10646.48362503,234212
2020.09.15 09:22:18,10672.17781040,234784
2020.09.15 09:27:55,10663.86312634,234586
2020.09.15 09:34:21,10686.65969212,235092
2020.09.15 09:39:53,10694.87931494,235268
2020.09.15 09:45:16,10698.09357572,235356
2020.09.15 09:50:41,10693.74400429,235246
2020.09.15 09:56:15,10693.61311913,235246
2020.09.15 10:05:39,10703.48100757,235466
2020.09.15 10:21:36,10685.67878487,235070
2020.09.15 10:26:55,10689.90390991,235158
2020.09.15 10:32:58,10697.06572492,235334
2020.09.15 10:38:33,10732.49946310,236104
2020.09.15 10:44:17,10763.58933955,236786
2020.09.15 10:49:53,10792.82592622,237424
2020.09.15 10:55:30,10798.35263312,237556
2020.09.15 11:02:08,10848.98625275,238656
2020.09.15 11:19:19,10858.90646727,238876
2020.09.15 11:24:56,10847.06773593,238634
2020.09.15 11:30:38,10842.28113459,238524
2020.09.15 11:36:19,10806.55669232,237732
2020.09.15 11:42:01,10806.55669232,237732
2020.09.15 11:47:39,10839.63595038,238458
2020.09.15 11:53:10,10829.29508042,238238
2020.09.15 11:58:38,10841.83797393,238502
2020.09.15 12:21:42,10882.46307000,239404
2020.09.15 12:34:31,10893.13609977,239646
2020.09.15 12:39:05,10891.80753983,239602
2020.09.15 12:44:27,10927.36822610,240394
2020.09.15 12:49:42,10910.26777670,240020
2020.09.15 12:55:08,10910.26777670,240020
2020.09.15 13:00:45,10916.32486221,240152
2020.09.15 13:19:21,10886.04090848,239492
2020.09.15 13:24:39,10907.01529197,239954
2020.09.15 13:30:00,10890.67437385,239580
2020.09.15 13:36:01,10890.67437385,239580
2020.09.15 13:41:30,10874.22892701,239228
2020.09.15 13:47:12,10868.18184861,239096
2020.09.15 13:52:55,10856.27498356,238832
2020.09.15 13:58:25,10855.26452135,238810
2020.09.15 14:17:20,10829.94667631,238238
2020.09.15 14:26:05,10850.39855898,238700
2020.09.15 14:31:38,10853.68866529,238766
2020.09.15 14:37:05,10886.14439171,239492
2020.09.15 14:42:22,10871.45323834,239162
2020.09.15 14:48:12,10871.45323834,239162
2020.09.15 14:53:48,10790.24517428,237380
2020.09.15 14:59:22,10790.24517428,237380
2020.09.15 15:19:17,10809.27715540,237798
2020.09.15 15:26:01,10813.30687300,237886
2020.09.15 15:31:36,10790.67879471,237380
2020.09.15 15:37:11,10778.46741671,237116
2020.09.15 15:42:40,10779.86197239,237138
2020.09.15 15:48:00,10780.38120381,237160
2020.09.15 15:53:33,10785.51641040,237270
2020.09.15 15:58:48,10792.52508427,237424
2020.09.15 16:18:52,10778.00493912,237116
2020.09.15 16:27:10,10734.08883556,236148
2020.09.15 16:33:28,10760.27700338,236720
2020.09.15 16:38:41,10776.31584903,237072
2020.09.15 16:44:15,10792.37929547,237424
2020.09.15 16:50:04,10797.59209274,237534
2020.09.15 16:55:28,10792.59496544,237424
2020.09.15 17:02:13,10795.06098053,237490
2020.09.15 17:19:28,10780.88438506,237160
2020.09.15 17:24:59,10775.39106245,237050
2020.09.15 17:30:37,10778.23670478,237116
2020.09.15 17:36:24,10771.84614491,236962
2020.09.15 17:41:58,10764.15167347,236808
2020.09.15 17:47:49,10788.41965371,237336
2020.09.15 17:53:12,10797.26601319,237534
2020.09.15 17:58:47,10818.67435020,237996
2020.09.15 18:18:41,10793.46903726,237446
2020.09.15 18:28:57,10796.57911410,237512
2020.09.15 18:33:15,10785.59811287,237270
2020.09.15 18:38:44,10785.59811287,237270
2020.09.15 18:44:24,10770.75923328,236940
2020.09.15 18:50:01,10776.49701579,237072
2020.09.15 18:55:47,10786.78320368,237292
2020.09.15 19:02:27,10789.14541206,237358
2020.09.15 19:19:03,10771.46091434,236962
2020.09.15 19:24:48,10771.46091434,236962
2020.09.15 19:30:06,10769.60912654,236918
2020.09.15 19:37:02,10772.25575464,236984
2020.09.15 19:42:34,10774.06860909,237028
2020.09.15 19:48:17,10773.27313542,237006
2020.09.15 19:53:45,10776.90918884,237072
2020.09.15 19:59:20,10784.58061521,237248
2020.09.15 20:21:13,10849.24908401,238678
2020.09.15 20:26:59,10850.88563789,238700
2020.09.15 20:33:02,10854.58117554,238788
2020.09.15 20:38:46,10858.65749473,238876
2020.09.15 20:44:23,10863.44066543,238986
2020.09.15 20:50:13,10867.65114310,239074
2020.09.15 20:55:37,10867.65114310,239074
2020.09.15 21:02:49,10872.08932737,239184
2020.09.15 21:19:00,10856.27823598,238832
2020.09.15 21:24:37,10869.39842877,239118
2020.09.15 21:30:07,10856.88747999,238832
2020.09.15 21:36:22,10850.79581799,238700
2020.09.15 21:41:56,10869.88461603,239118
2020.09.15 21:47:36,10875.29442783,239250
2020.09.15 21:52:55,10883.42341353,239426
2020.09.15 21:58:15,10865.10625236,239030
2020.09.15 22:14:51,10865.18360195,239030
2020.09.15 22:23:19,10865.18360195,239030
2020.09.15 22:28:57,10843.42771485,238546
2020.09.15 22:35:37,10841.51326853,238502
2020.09.15 22:41:12,10847.62782278,238634
2020.09.15 22:46:48,10831.25698267,238282
2020.09.15 22:52:23,10831.25698267,238282
2020.09.15 22:58:03,10813.05607076,237886
2020.09.15 23:13:00,10793.77055794,237446
2020.09.15 23:21:53,10796.98003296,237512
2020.09.15 23:27:26,10796.98003296,237512
2020.09.15 23:33:05,10781.91476043,237182
2020.09.15 23:38:43,10794.61475076,237468
2020.09.15 23:44:04,10779.41031460,237138
2020.09.15 23:49:40,10789.75496446,237358
2020.09.15 23:55:10,10794.42341757,237468
2020.09.16 00:00:54,10794.42341757,237468
2020.09.16 00:55:18,10701.29706564,235422
2020.09.16 01:07:08,10716.40071102,235752
2020.09.16 01:26:50,10700.42741419,235400
2020.09.16 01:33:13,10700.85755039,235400
2020.09.16 01:38:53,10737.34157751,236214
2020.09.16 01:44:19,10737.95396470,236214
2020.09.16 01:49:53,10737.95396470,236214
2020.09.16 01:55:20,10745.27134030,236390
2020.09.16 02:01:29,10743.90997145,236346
2020.09.16 02:22:21,10732.30611593,236104
2020.09.16 02:28:44,10720.91335720,235840
2020.09.16 02:34:12,10727.25962829,235994
2020.09.16 02:39:46,10715.45209797,235730
2020.09.16 02:45:11,10719.41621238,235818
2020.09.16 02:50:37,10733.83437973,236126
2020.09.16 02:56:13,10727.23328262,235994
2020.09.16 03:05:21,10727.23328262,235994
2020.09.16 03:21:00,10728.22294945,236016
2020.09.16 03:26:41,10741.32857881,236302
2020.09.16 03:32:49,10756.69490582,236632
2020.09.16 03:38:28,10761.32417325,236742
2020.09.16 03:44:15,10770.84471043,236940
2020.09.16 03:49:43,10769.99362334,236918
2020.09.16 03:55:14,10770.27654120,236940
2020.09.16 04:01:29,10786.55463786,237292
2020.09.16 04:21:47,10804.27688959,237688
2020.09.16 04:27:22,10804.27688959,237688
2020.09.16 04:33:31,10814.31618131,237908
2020.09.16 04:39:08,10816.84239538,237952
2020.09.16 04:45:08,10806.38949863,237732
2020.09.16 04:50:21,10803.29084320,237666
2020.09.16 04:56:01,10801.00200685,237622
2020.09.16 05:04:12,10801.00200685,237622
2020.09.16 05:21:28,10810.66583850,237820
2020.09.16 05:27:20,10804.69918840,237688
2020.09.16 05:31:34,10804.66827645,237688
2020.09.16 05:37:13,10803.83500407,237666
2020.09.16 05:42:57,10797.81250492,237534
2020.09.16 05:48:30,10797.81250492,237534
2020.09.16 05:54:01,10787.19292761,237314
2020.09.16 05:59:39,10791.44536173,237402
2020.09.16 06:21:36,10785.95051093,237270
2020.09.16 06:29:09,10782.14612923,237204
2020.09.16 06:37:36,10782.14612923,237204
2020.09.16 06:40:48,10785.05155508,237270
2020.09.16 06:46:19,10819.47306745,238018
2020.09.16 06:51:53,10847.42412020,238634
2020.09.16 06:57:31,10842.77026438,238524
2020.09.16 07:11:37,10849.54626699,238678
2020.09.16 07:23:02,10839.90604955,238458
2020.09.16 07:28:35,10850.49242664,238700
2020.09.16 07:34:49,10856.94953291,238832
2020.09.16 07:40:25,10856.94953291,238832
2020.09.16 07:46:05,10897.80252454,239734
2020.09.16 07:51:37,10893.36122094,239646
2020.09.16 07:57:21,10905.89326550,239910
2020.09.16 08:11:20,10900.73441346,239800
2020.09.16 08:24:52,10889.31210510,239558
2020.09.16 08:30:22,10881.65023616,239382
2020.09.16 08:36:10,10881.65023616,239382
2020.09.16 08:41:29,10899.66769190,239778
2020.09.16 08:47:06,10887.62764405,239514
2020.09.16 08:52:48,10901.86936347,239822
2020.09.16 08:58:17,10907.07224323,239954
2020.09.16 09:14:59,10882.58849997,239404
2020.09.16 09:24:52,10873.81448515,239206
2020.09.16 09:30:24,10873.81448515,239206
2020.09.16 09:36:14,10872.69853111,239184
2020.09.16 09:41:49,10878.91841873,239316
2020.09.16 09:47:23,10878.91841873,239316
2020.09.16 09:53:09,10883.83745496,239426
2020.09.16 09:58:38,10876.96270780,239272
2020.09.16 10:17:07,10914.27142433,240108
2020.09.16 10:24:33,10909.26679005,239998
2020.09.16 10:29:57,10867.78807115,239074
2020.09.16 10:36:02,10845.78177573,238590
2020.09.16 10:41:28,10842.55366968,238524
2020.09.16 10:46:57,10842.55366968,238524
2020.09.16 10:53:06,10847.64400809,238634
2020.09.16 10:57:59,10856.87928300,238832
2020.09.16 11:12:31,10880.49656315,239360
2020.09.16 11:22:02,10880.49656315,239360
2020.09.16 11:27:25,10881.13897846,239382
2020.09.16 11:33:34,10877.16197262,239294
2020.09.16 11:39:16,10874.13673093,239228
2020.09.16 11:45:00,10874.13673093,239228
2020.09.16 11:50:39,10859.08133620,238898
2020.09.16 11:56:11,10887.91371035,239514
2020.09.16 12:07:09,10878.13517954,239316
2020.09.16 12:27:48,10903.47363777,239866
2020.09.16 12:35:18,10925.91290938,240350
2020.09.16 12:40:55,10925.24472612,240350
2020.09.16 12:46:19,10923.59504283,240306
2020.09.16 12:51:59,10938.44224141,240636
2020.09.16 12:57:38,10928.62852214,240416
2020.09.16 13:11:15,10913.09562483,240086
2020.09.16 13:21:49,10950.69032325,240900
2020.09.16 13:27:26,10938.74996358,240636
2020.09.16 13:33:22,10937.00507392,240614
2020.09.16 13:38:44,10935.52050798,240570
2020.09.16 13:44:29,10934.64812853,240548
2020.09.16 13:49:49,10920.42376840,240240
2020.09.16 13:55:36,10922.66966930,240284
2020.09.16 14:02:16,10933.99540080,240526
2020.09.16 14:23:24,10916.40081492,240152
2020.09.16 14:27:47,10918.90739677,240196
2020.09.16 14:33:45,10890.15396826,239580
2020.09.16 14:39:09,10883.08074636,239426
2020.09.16 14:44:52,10898.11724683,239756
2020.09.16 14:50:12,10898.11724683,239756
2020.09.16 14:55:45,10897.46639065,239734
2020.09.16 15:03:29,10892.77974616,239624
2020.09.16 15:20:57,10934.58488818,240548
2020.09.16 15:26:34,10937.76868220,240614
2020.09.16 15:32:33,10977.99342485,241494
2020.09.16 15:37:54,11002.20478441,242044
2020.09.16 15:43:18,10989.43162611,241758
2020.09.16 15:48:53,10993.99900201,241846
2020.09.16 15:54:24,10999.21444125,241978
2020.09.16 15:59:58,11001.25792481,242022
2020.09.16 16:21:25,11005.58679580,242110
2020.09.16 16:27:46,11005.58679580,242110
2020.09.16 16:33:46,11025.67959939,242550
2020.09.16 16:39:19,11025.67959939,242550
2020.09.16 16:45:01,11034.70730078,242748
2020.09.16 16:50:39,11079.98071425,243738
2020.09.16 16:56:17,11080.00939176,243760
2020.09.16 17:05:30,11059.95803140,243298
2020.09.16 17:20:06,11037.20745369,242814
2020.09.16 17:25:39,11029.05165553,242638
2020.09.16 17:31:24,11022.30258383,242484
2020.09.16 17:37:01,11035.80079963,242770
2020.09.16 17:42:46,11032.03996767,242704
2020.09.16 17:48:21,11026.75696130,242572
2020.09.16 17:54:05,11026.75696130,242572
2020.09.16 17:59:24,11027.03292884,242594
2020.09.16 18:20:53,11030.11083015,242660
2020.09.16 18:29:05,11070.26818116,243540
2020.09.16 18:33:57,11082.98540630,243804
2020.09.16 18:39:27,11073.73048137,243606
2020.09.16 18:45:16,11079.34384708,243738
2020.09.16 18:50:51,11079.34384708,243738
2020.09.16 18:56:30,11028.83259438,242616
2020.09.16 19:06:23,11026.60331512,242572
2020.09.16 19:19:54,11010.64005220,242220
2020.09.16 19:25:29,11007.30695455,242154
2020.09.16 19:31:15,10996.46970004,241912
2020.09.16 19:37:32,11005.13678959,242110
2020.09.16 19:43:10,11005.13678959,242110
2020.09.16 19:48:50,11008.84001410,242176
2020.09.16 19:54:29,10993.45614270,241846
2020.09.16 20:00:14,10987.61259298,241714
2020.09.16 20:21:40,10999.03543563,241978
2020.09.16 20:27:16,10999.03543563,241978
2020.09.16 20:33:13,11046.19516388,243012
2020.09.16 20:38:26,11046.19516388,243012
