datetime, usd, czk
2020.11.13 19:31:10,16270.17179865,357940
2020.11.13 19:36:29,16269.71338273,357918
2020.11.13 19:42:15,16283.07967848,358226
2020.11.13 19:47:48,16281.78864275,358182
2020.11.13 19:53:23,16276.20679286,358072
2020.11.13 19:58:53,16276.71780450,358072
2020.11.13 20:15:58,16250.30393761,357500
2020.11.13 20:21:19,16250.94041380,357500
2020.11.13 20:26:41,16236.51808128,357192
2020.11.13 20:32:25,16232.62046211,357104
2020.11.13 20:37:51,16230.74112612,357060
2020.11.13 20:43:32,16220.50375867,356840
2020.11.13 20:49:10,16210.58438692,356620
2020.11.13 20:54:46,16181.79652373,355982
2020.11.13 21:00:40,16189.49281653,356158
2020.11.13 21:15:11,16259.09831533,357698
2020.11.13 21:21:00,16267.13780944,357874
2020.11.13 21:26:19,16267.13780944,357874
2020.11.13 21:32:01,16239.17446213,357258
2020.11.13 21:37:34,16265.24924355,357830
2020.11.13 21:43:16,16265.24924355,357830
2020.11.13 21:48:39,16264.78932465,357808
2020.11.13 21:54:16,16268.15283665,357896
2020.11.13 22:00:01,16268.15283665,357896
2020.11.13 22:19:06,16334.49555716,359348
2020.11.13 22:24:56,16340.04152569,359480
2020.11.13 22:30:27,16324.48985452,359128
2020.11.13 22:35:52,16324.48985452,359128
2020.11.13 22:41:17,16311.89722292,358842
2020.11.13 22:46:54,16323.38695990,359106
2020.11.13 22:52:30,16323.38695990,359106
2020.11.13 22:58:03,16296.29156100,358512
2020.11.13 23:11:32,16323.59057907,359106
2020.11.13 23:18:22,16330.23343461,359260
2020.11.13 23:24:03,16291.34225370,358402
2020.11.13 23:29:29,16276.59797127,358072
2020.11.13 23:35:47,16276.98890614,358072
2020.11.13 23:41:30,16291.76561109,358402
2020.11.13 23:47:01,16302.64686720,358644
2020.11.13 23:52:34,16318.88759670,358996
2020.11.13 23:58:03,16318.88759670,358996
2020.11.14 00:32:43,16254.00191052,357588
2020.11.14 01:02:12,16280.11424789,358160
2020.11.14 01:21:05,16219.04461272,356818
2020.11.14 01:28:35,16224.01605775,356928
2020.11.14 01:35:37,16222.28618653,356884
2020.11.14 01:41:01,16226.74775049,356972
2020.11.14 01:46:41,16226.31062876,356972
2020.11.14 01:52:18,16209.56004479,356598
2020.11.14 01:57:53,16206.23388569,356532
2020.11.14 02:12:50,16202.43363009,356444
2020.11.14 02:22:41,16202.43363009,356444
2020.11.14 02:28:18,16210.26190893,356620
2020.11.14 02:35:01,16230.82711883,357060
2020.11.14 02:40:31,16228.69378272,357016
2020.11.14 02:46:07,16214.77373300,356708
2020.11.14 02:51:46,16188.02879673,356136
2020.11.14 02:57:17,16180.94259547,355960
2020.11.14 03:08:42,16188.77672444,356136
2020.11.14 03:19:57,16176.99883840,355872
2020.11.14 03:27:00,16196.97318063,356312
2020.11.14 03:31:13,16196.88136647,356312
2020.11.14 03:37:26,16196.88136647,356312
2020.11.14 03:43:03,16157.03290868,355454
2020.11.14 03:48:43,16164.24601591,355608
2020.11.14 03:54:13,16189.21294616,356158
2020.11.14 03:59:44,16189.21294616,356158
2020.11.14 04:19:28,16137.72367167,355014
2020.11.14 04:27:08,16144.47345612,355168
2020.11.14 04:32:19,16160.17248216,355520
2020.11.14 04:37:58,16148.31688094,355256
2020.11.14 04:43:38,16128.52184565,354816
2020.11.14 04:49:13,16128.52184565,354816
2020.11.14 04:54:48,16127.27390192,354794
2020.11.14 05:00:20,16145.73677601,355190
2020.11.14 05:16:05,16104.84991798,354288
2020.11.14 05:21:29,16102.98976096,354244
2020.11.14 05:27:03,16090.62297251,353980
2020.11.14 05:32:56,16096.38937500,354112
2020.11.14 05:38:17,16111.16055625,354442
2020.11.14 05:43:55,16117.49031795,354574
2020.11.14 05:49:27,16131.97144509,354882
2020.11.14 05:55:00,16131.97144509,354882
2020.11.14 06:00:34,16169.23158107,355718
2020.11.14 06:19:54,16204.81747813,356488
2020.11.14 06:28:04,16196.47799951,356312
2020.11.14 06:34:16,16187.15804012,356114
2020.11.14 06:39:54,16164.23942124,355608
2020.11.14 06:45:34,16166.84218805,355652
2020.11.14 06:51:07,16178.33638022,355916
2020.11.14 06:56:45,16178.33638022,355916
2020.11.14 07:06:27,16191.90582992,356202
2020.11.14 07:17:48,16114.19492096,354508
2020.11.14 07:23:55,16094.16757809,354068
2020.11.14 07:28:56,16068.39776265,353496
2020.11.14 07:35:18,16094.06927174,354068
2020.11.14 07:40:43,16083.35125000,353826
2020.11.14 07:46:18,16081.67740825,353782
2020.11.14 07:51:54,16084.49843338,353848
2020.11.14 07:57:27,16084.49843338,353848
2020.11.14 08:10:56,16100.66898190,354200
2020.11.14 08:22:16,16017.21566370,352374
2020.11.14 08:27:56,15917.47189799,350174
2020.11.14 08:34:04,15926.39067219,350372
2020.11.14 08:39:41,15930.48414295,350460
2020.11.14 08:45:17,15926.94033392,350372
2020.11.14 08:50:50,15958.96673542,351076
2020.11.14 08:56:26,15965.79440743,351230
2020.11.14 09:05:53,15943.57739612,350746
2020.11.14 09:17:47,15914.52401321,350108
2020.11.14 09:26:21,15914.52401321,350108
2020.11.14 09:29:25,15912.31959652,350064
2020.11.14 09:36:37,15830.54395768,348260
2020.11.14 09:42:08,15834.41656656,348348
2020.11.14 09:47:48,15858.08446946,348876
2020.11.14 09:53:21,15873.63037642,349206
2020.11.14 09:58:56,15816.04280644,347952
2020.11.14 10:16:49,15837.82956704,348414
2020.11.14 10:22:47,15858.35963811,348876
2020.11.14 10:28:21,15894.95318054,349668
2020.11.14 10:34:35,15904.06693574,349888
2020.11.14 10:40:04,15886.83040249,349492
2020.11.14 10:45:39,15877.08755323,349294
2020.11.14 10:51:10,15870.61813627,349140
2020.11.14 10:56:46,15861.53574217,348942
2020.11.14 11:06:38,15886.29285139,349492
2020.11.14 11:16:33,15910.98478034,350020
2020.11.14 11:22:01,15904.94476510,349888
2020.11.14 11:27:36,15928.32741220,350416
2020.11.14 11:33:46,15921.48187096,350262
2020.11.14 11:39:19,15931.21952219,350482
2020.11.14 11:45:00,15931.96447260,350482
2020.11.14 11:50:30,15924.61261639,350328
2020.11.14 11:56:08,15935.71730509,350570
2020.11.14 12:05:50,15910.97842712,350020
2020.11.14 12:21:26,15903.16198127,349866
2020.11.14 12:29:54,15867.31763716,349074
2020.11.14 12:36:29,15870.74872762,349140
2020.11.14 12:42:03,15896.09242731,349712
2020.11.14 12:47:33,15908.83985726,349976
2020.11.14 12:53:11,15916.57698428,350152
2020.11.14 12:58:46,15922.51385000,350284
2020.11.14 13:13:23,15887.21788936,349514
2020.11.14 13:18:51,15887.21788936,349514
2020.11.14 13:24:30,15923.87587734,350306
2020.11.14 13:30:01,15935.29895570,350570
2020.11.14 13:35:52,15939.49951860,350658
2020.11.14 13:41:29,15936.99706366,350592
2020.11.14 13:46:59,15932.73313332,350504
2020.11.14 13:52:26,15933.16674840,350526
2020.11.14 13:58:00,15919.94747569,350218
2020.11.14 14:12:01,15998.58303537,351956
2020.11.14 14:19:51,16003.03884425,352066
2020.11.14 14:25:20,16003.83309500,352066
2020.11.14 14:30:53,16039.69557982,352858
2020.11.14 14:36:34,16063.21266735,353386
2020.11.14 14:42:09,16047.96856213,353034
2020.11.14 14:47:45,16041.01513923,352902
2020.11.14 14:53:18,16025.36494168,352550
2020.11.14 14:58:51,16027.25325689,352594
2020.11.14 15:14:30,16009.67427636,352198
2020.11.14 15:22:14,16015.74216860,352330
2020.11.14 15:27:47,16011.37048955,352242
2020.11.14 15:34:05,15985.04322096,351670
2020.11.14 15:39:41,15985.04322096,351670
2020.11.14 15:45:14,15982.52925968,351604
2020.11.14 15:50:52,15983.70403081,351626
2020.11.14 15:56:23,15973.87494263,351406
2020.11.14 16:07:45,16002.19937641,352044
2020.11.14 16:30:21,16012.88821650,352264
2020.11.14 16:42:20,15986.85452468,351692
2020.11.14 16:48:04,15986.85452468,351692
2020.11.14 16:53:24,15894.12244026,349668
2020.11.14 16:59:05,15894.12244026,349668
2020.11.14 17:14:03,15829.53370465,348238
2020.11.14 17:19:36,15760.24204100,346720
2020.11.14 17:25:19,15820.25061961,348040
2020.11.14 17:30:56,15866.54854962,349052
2020.11.14 17:36:33,15899.22492906,349778
2020.11.14 17:42:05,15904.14794266,349888
2020.11.14 17:47:39,15904.20923564,349888
2020.11.14 17:53:18,15915.45800372,350130
2020.11.14 17:58:50,15915.45800372,350130
2020.11.14 18:14:26,15927.15858054,350394
2020.11.14 18:26:01,15910.98767864,350020
2020.11.14 18:28:53,15928.39356296,350416
2020.11.14 18:35:42,15928.39356296,350416
2020.11.14 18:41:02,15915.54947201,350130
2020.11.14 18:46:44,15918.42657364,350196
2020.11.14 18:52:14,15939.25411442,350658
2020.11.14 18:57:50,15913.38780601,350086
2020.11.14 19:09:11,15907.33505218,349954
2020.11.14 19:15:41,15927.46859252,350394
2020.11.14 19:20:58,15923.21730316,350306
2020.11.14 19:26:39,15923.21730316,350306
2020.11.14 19:32:21,15899.96217652,349778
2020.11.14 19:37:50,15892.57257311,349624
2020.11.14 19:43:33,15892.57257311,349624
2020.11.14 19:49:01,15876.61109969,349272
2020.11.14 19:54:36,15885.50363138,349470
2020.11.14 20:00:07,15902.06447566,349844
2020.11.14 20:18:19,15908.45896894,349976
2020.11.14 20:21:54,15908.45896894,349976
2020.11.14 20:26:28,15916.44495631,350152
2020.11.14 20:32:02,15927.78231225,350394
2020.11.14 20:37:40,15934.26340219,350548
2020.11.14 20:43:14,15983.51165188,351626
2020.11.14 20:48:49,15999.07019674,351978
2020.11.14 20:54:19,16009.20641962,352198
2020.11.14 20:59:53,16009.20641962,352198
2020.11.14 21:14:24,16012.30823472,352264
2020.11.14 21:21:18,16021.38220222,352462
2020.11.14 21:25:47,16007.72814701,352154
2020.11.14 21:31:20,16006.06914501,352132
2020.11.14 21:37:12,16038.13216111,352836
2020.11.14 21:42:43,16020.99681871,352440
2020.11.14 21:48:13,16020.28000332,352440
2020.11.14 21:53:46,16020.60686613,352440
2020.11.14 21:59:20,15998.36577778,351956
2020.11.14 22:18:30,16030.05436340,352660
2020.11.14 22:24:16,16041.69945395,352902
2020.11.14 22:29:39,16029.74218112,352638
2020.11.14 22:35:49,16029.74218112,352638
2020.11.14 22:41:21,15996.09409866,351912
2020.11.14 22:47:03,15996.09409866,351912
2020.11.14 22:52:35,16014.25624689,352308
2020.11.14 22:58:12,16032.38028529,352704
2020.11.14 23:11:35,16099.48610531,354178
2020.11.14 23:18:19,16129.83204683,354838
2020.11.14 23:24:01,16129.83204683,354838
2020.11.14 23:29:31,16111.33943834,354442
2020.11.14 23:35:47,16090.51212371,353980
2020.11.14 23:41:16,16088.18830041,353936
2020.11.14 23:47:07,16117.83025671,354574
2020.11.14 23:52:24,16117.83025671,354574
2020.11.14 23:58:03,16092.58137623,354024
2020.11.15 00:33:51,16075.83699127,353650
2020.11.15 01:03:20,16077.19286223,353694
2020.11.15 01:23:59,15989.19421949,351758
2020.11.15 01:31:17,15989.19421949,351758
2020.11.15 01:38:11,16013.44536423,352286
2020.11.15 01:43:58,16013.44536423,352286
2020.11.15 01:49:39,15987.51033418,351714
2020.11.15 01:55:16,15985.05368463,351670
2020.11.15 02:00:40,15988.87668255,351736
2020.11.15 02:19:51,16026.94683055,352572
2020.11.15 02:25:47,16023.72671010,352506
2020.11.15 02:31:03,16009.50506690,352198
2020.11.15 02:36:51,15985.96070810,351670
2020.11.15 02:42:16,15983.39255609,351626
2020.11.15 02:47:55,15997.58531997,351934
2020.11.15 02:53:32,15992.00203754,351824
2020.11.15 02:59:03,15992.00203754,351824
2020.11.15 03:16:06,15928.37160172,350416
2020.11.15 03:24:17,15908.64048652,349976
2020.11.15 03:28:34,15922.73924538,350284
2020.11.15 03:35:42,15917.71579230,350174
2020.11.15 03:41:22,15917.71579230,350174
2020.11.15 03:46:55,15935.72000873,350570
2020.11.15 03:52:34,15933.36917816,350526
2020.11.15 03:58:01,15918.04344900,350196
2020.11.15 04:14:04,15928.67751050,350416
2020.11.15 04:27:46,15960.41689802,351120
2020.11.15 04:30:15,15960.41689802,351120
2020.11.15 04:35:41,15960.66452450,351120
2020.11.15 04:41:22,15930.62554079,350460
2020.11.15 04:46:54,15936.99445664,350592
2020.11.15 04:52:30,15936.99445664,350592
2020.11.15 04:58:06,15943.48116647,350746
2020.11.15 05:11:32,15963.47465647,351186
2020.11.15 05:19:11,15963.47465647,351186
2020.11.15 05:24:18,15979.43018877,351538
2020.11.15 05:29:50,16001.23524934,352022
2020.11.15 05:35:37,16011.51384286,352242
2020.11.15 05:41:03,16009.02756512,352198
2020.11.15 05:46:45,16015.62917820,352330
2020.11.15 05:52:14,16012.07852560,352264
2020.11.15 05:57:49,16019.37002112,352418
2020.11.15 06:12:50,16013.44545922,352286
2020.11.15 06:25:45,16023.33559144,352506
2020.11.15 06:31:26,16050.26527684,353100
2020.11.15 06:37:12,16049.09358206,353078
2020.11.15 06:42:45,16049.09358206,353078
2020.11.15 06:48:15,16072.62840391,353584
2020.11.15 06:53:49,16075.87132702,353650
2020.11.15 06:59:25,16075.87132702,353650
2020.11.15 07:16:35,16079.73504758,353738
2020.11.15 07:22:06,16056.12402505,353232
2020.11.15 07:27:44,16056.12402505,353232
2020.11.15 07:33:33,16041.57696122,352902
2020.11.15 07:38:53,16041.55029660,352902
2020.11.15 07:44:34,16022.69647041,352484
2020.11.15 07:50:08,16029.69515023,352638
2020.11.15 07:55:42,16036.05151079,352792
2020.11.15 08:02:48,16048.07521054,353056
2020.11.15 08:19:23,16115.32034205,354530
2020.11.15 08:26:05,16115.32034205,354530
2020.11.15 08:31:44,16137.21317359,355014
2020.11.15 08:37:17,16128.18531678,354816
2020.11.15 08:43:53,16125.86010033,354750
2020.11.15 08:48:35,16116.24243429,354552
2020.11.15 08:54:05,16131.49056260,354882
2020.11.15 08:59:39,16132.22371572,354904
2020.11.15 09:16:19,16106.21074908,354332
2020.11.15 09:22:31,16106.21074908,354332
2020.11.15 09:28:00,16105.08149490,354310
2020.11.15 09:34:43,16105.08149490,354310
2020.11.15 09:40:20,16086.37220019,353892
2020.11.15 09:45:54,16065.29987324,353430
2020.11.15 09:51:28,16076.82432180,353672
2020.11.15 09:57:03,16080.21863634,353760
2020.11.15 10:09:18,16102.32634039,354244
2020.11.15 10:19:14,16022.29070235,352484
2020.11.15 10:24:58,16006.20986957,352132
2020.11.15 10:30:29,16006.20986957,352132
2020.11.15 10:36:15,16006.86342209,352132
2020.11.15 10:41:46,16009.26354536,352198
2020.11.15 10:47:26,16009.26354536,352198
2020.11.15 10:52:55,16016.89432821,352352
2020.11.15 10:58:34,16013.69386404,352286
2020.11.15 11:12:56,16019.09298952,352418
2020.11.15 11:19:16,16008.72093072,352176
2020.11.15 11:24:48,15983.21201008,351626
2020.11.15 11:30:19,16038.97104022,352836
2020.11.15 11:36:13,16095.31729717,354090
2020.11.15 11:41:39,16092.32308296,354024
2020.11.15 11:47:13,16092.32308296,354024
2020.11.15 11:52:45,16023.63660667,352506
2020.11.15 11:58:17,15988.34046001,351736
2020.11.15 12:16:26,15999.76801923,351978
2020.11.15 12:28:24,16054.50532996,353188
2020.11.15 12:35:57,16067.46358485,353474
2020.11.15 12:41:19,16038.61215275,352836
2020.11.15 12:46:46,16017.44777139,352374
2020.11.15 12:52:27,16008.82885830,352176
2020.11.15 12:57:55,16001.20069515,352022
2020.11.15 13:13:38,15994.96436394,351868
2020.11.15 13:17:00,16000.76838932,352000
2020.11.15 13:22:29,16000.76838932,352000
2020.11.15 13:27:57,16049.56654563,353078
2020.11.15 13:34:00,16043.11661802,352946
2020.11.15 13:39:14,16075.35110850,353650
2020.11.15 13:44:52,16083.16486684,353826
2020.11.15 13:50:32,16078.54559982,353716
2020.11.15 13:56:02,16074.50769142,353628
2020.11.15 14:07:32,16053.90741898,353166
2020.11.15 14:17:48,16056.10177680,353232
2020.11.15 14:23:26,16072.10976322,353584
2020.11.15 14:28:59,16104.71723598,354288
2020.11.15 14:35:17,16104.71723598,354288
2020.11.15 14:40:44,16085.63818473,353870
2020.11.15 14:46:23,16083.09718581,353826
2020.11.15 14:51:58,16083.09718581,353826
2020.11.15 14:57:27,16058.27940825,353276
2020.11.15 15:09:22,16073.46877581,353606
2020.11.15 15:20:17,16075.62024718,353650
2020.11.15 15:26:25,16057.70555943,353254
2020.11.15 15:32:33,16054.70937858,353188
2020.11.15 15:38:17,16053.40762714,353166
2020.11.15 15:43:57,16028.24816260,352616
2020.11.15 15:49:29,16032.04076302,352704
2020.11.15 15:55:01,16032.59166553,352704
2020.11.15 16:00:35,16032.59166553,352704
2020.11.15 16:25:13,15998.07103360,351956
2020.11.15 16:38:54,16013.51351390,352286
2020.11.15 16:45:06,16004.57388498,352088
2020.11.15 16:50:34,16004.57388498,352088
2020.11.15 16:56:16,16014.35244745,352308
2020.11.15 17:04:31,16003.30615821,352066
2020.11.15 17:15:52,16009.62412929,352198
2020.11.15 17:21:26,16011.42094182,352242
2020.11.15 17:27:58,16011.42094182,352242
2020.11.15 17:33:10,15986.89326708,351692
2020.11.15 17:38:43,15943.45245997,350746
2020.11.15 17:44:26,15950.87736453,350900
2020.11.15 17:49:56,15926.02087164,350372
2020.11.15 17:55:31,15926.02087164,350372
2020.11.15 18:01:49,15904.66439033,349888
2020.11.15 18:16:42,15909.13310306,349998
2020.11.15 18:24:30,15909.13310306,349998
2020.11.15 18:30:07,15945.55533150,350790
2020.11.15 18:36:46,15945.68764333,350790
2020.11.15 18:42:20,15919.54171805,350218
2020.11.15 18:48:00,15921.05576292,350262
2020.11.15 18:53:31,15917.58562604,350174
2020.11.15 18:59:06,15918.52585108,350196
2020.11.15 19:13:38,15889.79853697,349558
2020.11.15 19:19:13,15938.77774504,350636
2020.11.15 19:24:52,15933.57694637,350526
2020.11.15 19:30:25,15928.65187793,350416
2020.11.15 19:36:11,15915.66438527,350130
2020.11.15 19:41:40,15910.97715162,350020
2020.11.15 19:47:14,15908.10649532,349976
2020.11.15 19:52:51,15894.69464090,349668
2020.11.15 19:58:25,15885.00159779,349470
2020.11.15 20:12:23,15893.70842994,349646
2020.11.15 20:19:58,15867.17821974,349074
2020.11.15 20:25:11,15849.69943742,348678
2020.11.15 20:30:50,15849.69943742,348678
2020.11.15 20:36:21,15840.86918141,348480
2020.11.15 20:42:03,15860.28673516,348920
2020.11.15 20:47:35,15871.70563051,349162
2020.11.15 20:53:08,15880.86552777,349360
2020.11.15 20:58:41,15876.56967994,349272
2020.11.15 21:12:40,15895.59237078,349690
2020.11.15 21:20:36,15905.06509943,349910
2020.11.15 21:25:02,15899.32536928,349778
2020.11.15 21:31:05,15896.86826380,349712
2020.11.15 21:36:49,15896.86826380,349712
2020.11.15 21:42:25,15896.77114908,349712
2020.11.15 21:48:01,15872.86838061,349184
2020.11.15 21:53:34,15878.82137932,349316
2020.11.15 21:59:08,15869.42090905,349118
2020.11.15 22:18:14,15821.99431061,348062
2020.11.15 22:24:07,15821.99431061,348062
2020.11.15 22:29:36,15846.04411576,348612
2020.11.15 22:35:44,15846.04411576,348612
2020.11.15 22:41:20,15917.17675955,350174
2020.11.15 22:46:52,15920.86456603,350240
2020.11.15 22:52:30,15918.83290237,350196
2020.11.15 22:58:01,15959.15195721,351098
2020.11.15 23:11:27,15976.10425806,351472
2020.11.15 23:18:58,15970.37806201,351340
2020.11.15 23:24:28,16004.01997979,352088
2020.11.15 23:29:58,16004.89803526,352088
2020.11.15 23:35:37,15990.22387877,351780
2020.11.15 23:41:09,15991.39505812,351802
2020.11.15 23:46:49,15991.39505812,351802
2020.11.15 23:52:25,15989.65155282,351758
2020.11.15 23:57:56,15974.22189828,351428
2020.11.16 00:32:51,15900.25028956,349800
2020.11.16 01:03:21,15990.94231410,351780
2020.11.16 01:24:32,16002.61907940,352044
2020.11.16 01:32:09,15997.76753418,351934
2020.11.16 01:39:02,15994.93804331,351868
2020.11.16 01:44:42,15998.06949478,351956
2020.11.16 01:50:07,15976.78896382,351472
2020.11.16 01:55:42,15962.21699013,351164
2020.11.16 02:03:28,15981.48105150,351582
2020.11.16 02:20:36,16010.96867172,352220
2020.11.16 02:26:06,15996.15523781,351912
2020.11.16 02:31:53,15972.64841460,351384
2020.11.16 02:37:25,15967.69925188,351274
2020.11.16 02:43:07,15960.86264524,351120
2020.11.16 02:48:37,15966.25614551,351252
2020.11.16 02:54:14,15955.13910856,351010
2020.11.16 02:59:43,15953.06547671,350966
2020.11.16 03:17:26,15970.59908195,351340
2020.11.16 03:24:26,15970.59908195,351340
2020.11.16 03:29:44,15985.70284813,351670
2020.11.16 03:36:57,16000.08752484,352000
2020.11.16 03:42:36,16031.51501793,352682
2020.11.16 03:48:11,16042.32730325,352924
2020.11.16 03:53:38,16026.48951968,352572
2020.11.16 03:59:22,16028.59514571,352616
2020.11.16 04:20:01,16027.59437530,352594
2020.11.16 04:28:05,16034.00786429,352748
2020.11.16 04:33:31,16026.08095887,352572
2020.11.16 04:39:07,16017.36240620,352374
2020.11.16 04:44:47,16007.69821663,352154
2020.11.16 04:50:15,16019.26837592,352418
2020.11.16 04:55:51,16004.45241274,352088
2020.11.16 05:05:19,16058.09136762,353276
2020.11.16 05:17:30,16093.34290172,354046
2020.11.16 05:23:20,16112.14086090,354464
2020.11.16 05:28:45,16131.92524447,354882
2020.11.16 05:34:59,16131.92524447,354882
2020.11.16 05:40:27,16122.71617321,354684
2020.11.16 05:46:10,16111.29503213,354442
2020.11.16 05:51:30,16101.90273357,354222
2020.11.16 05:57:08,16123.02648668,354706
2020.11.16 06:09:47,16144.33907378,355168
2020.11.16 06:24:45,16212.85619121,356664
2020.11.16 06:32:01,16212.85619121,356664
2020.11.16 06:38:49,16209.80482956,356598
2020.11.16 06:44:04,16209.80482956,356598
2020.11.16 06:49:22,16213.66719434,356686
2020.11.16 06:54:43,16238.08445276,357236
2020.11.16 07:00:16,16242.41180597,357324
2020.11.16 07:17:29,16270.94815999,357940
2020.11.16 07:22:57,16261.31715898,357742
2020.11.16 07:28:18,16256.18028342,357632
2020.11.16 07:34:26,16245.32170884,357390
2020.11.16 07:40:05,16264.66206431,357808
2020.11.16 07:45:23,16243.46381578,357346
2020.11.16 07:51:27,16240.38329507,357280
2020.11.16 07:56:07,16240.38329507,357280
2020.11.16 08:04:59,16226.69043480,356972
2020.11.16 08:21:42,16255.12984036,357610
2020.11.16 08:31:44,16242.08272194,357324
2020.11.16 08:36:48,16230.26353080,357060
2020.11.16 08:39:55,16242.08272194,357324
2020.11.16 08:45:09,16245.89230093,357390
2020.11.16 08:50:30,16247.28021558,357434
2020.11.16 08:55:59,16247.28021558,357434
2020.11.16 09:03:53,16219.23521077,356818
2020.11.16 09:18:42,16205.18368590,356510
2020.11.16 09:26:15,16205.18368590,356510
2020.11.16 09:31:31,16198.63825709,356356
2020.11.16 09:37:48,16207.73382193,356554
2020.11.16 09:43:17,16185.36065984,356070
2020.11.16 09:48:49,16193.46229809,356246
2020.11.16 09:54:12,16190.44361252,356180
2020.11.16 09:59:45,16190.44361252,356180
2020.11.16 10:19:14,16246.30194907,357412
2020.11.16 10:26:06,16308.52926255,358776
2020.11.16 10:31:36,16338.35289073,359436
2020.11.16 10:36:54,16326.92864378,359172
2020.11.16 10:42:14,16321.30294464,359062
2020.11.16 10:47:48,16318.58782850,358996
2020.11.16 10:53:16,16329.42442465,359238
2020.11.16 10:58:48,16363.08816947,359986
2020.11.16 11:14:08,16354.90438311,359788
2020.11.16 11:20:27,16358.73638905,359876
2020.11.16 11:25:46,16358.73638905,359876
2020.11.16 11:31:28,16370.61442126,360140
2020.11.16 11:36:49,16370.61442126,360140
2020.11.16 11:42:11,16332.59511953,359304
2020.11.16 11:47:37,16333.39934037,359326
2020.11.16 11:53:06,16340.34680050,359480
2020.11.16 11:58:36,16340.34680050,359480
2020.11.16 12:19:16,16292.91946196,358424
2020.11.16 12:31:52,16313.16794230,358886
2020.11.16 12:39:51,16313.16794230,358886
2020.11.16 12:45:14,16290.88306476,358380
2020.11.16 12:50:29,16304.59103344,358688
2020.11.16 12:56:04,16302.58613427,358644
2020.11.16 13:03:47,16302.58613427,358644
2020.11.16 13:16:48,16339.26427177,359458
2020.11.16 13:22:16,16332.86029841,359304
2020.11.16 13:27:35,16321.28101170,359062
2020.11.16 13:33:46,16317.50732842,358974
2020.11.16 13:39:11,16321.47907182,359062
2020.11.16 13:44:35,16346.47983220,359612
2020.11.16 13:50:09,16367.34072104,360074
2020.11.16 13:55:24,16367.34072104,360074
2020.11.16 14:02:12,16345.05658611,359590
2020.11.16 14:20:29,16410.06951627,361020
2020.11.16 14:26:42,16416.11034426,361152
2020.11.16 14:32:46,16416.11034426,361152
2020.11.16 14:38:02,16387.79572116,360514
2020.11.16 14:43:36,16407.16968365,360954
2020.11.16 14:49:12,16425.21976934,361350
2020.11.16 14:54:30,16416.83927707,361152
2020.11.16 14:59:51,16405.51582775,360910
2020.11.16 15:19:37,16387.25598102,360514
2020.11.16 15:28:06,16394.21133748,360668
2020.11.16 15:34:35,16394.21133748,360668
2020.11.16 15:39:59,16457.84676766,362054
2020.11.16 15:45:16,16441.32868411,361702
2020.11.16 15:50:45,16408.34018961,360976
2020.11.16 15:56:02,16439.43060676,361658
2020.11.16 16:06:36,16481.40219956,362582
2020.11.16 16:34:21,16623.35958580,365706
2020.11.16 16:50:38,16588.37249415,364936
2020.11.16 16:54:45,16589.87277428,364958
2020.11.16 17:00:08,16580.79685531,364760
2020.11.16 17:16:36,16645.60159006,366190
2020.11.16 17:22:46,16667.95120265,366674
2020.11.16 17:28:07,16667.95120265,366674
2020.11.16 17:34:13,16710.02750291,367620
2020.11.16 17:39:36,16728.22996804,368016
2020.11.16 17:45:06,16706.01536074,367532
2020.11.16 17:50:26,16706.01536074,367532
2020.11.16 17:55:53,16680.97860480,366960
2020.11.16 18:03:08,16695.77944132,367290
2020.11.16 18:19:13,16714.38862563,367708
2020.11.16 18:28:53,16697.75373009,367334
2020.11.16 18:34:51,16668.58562060,366696
2020.11.16 18:40:16,16668.58562060,366696
2020.11.16 18:45:48,16696.05891913,367312
2020.11.16 18:51:10,16709.47541916,367598
2020.11.16 18:56:21,16709.47541916,367598
2020.11.16 19:04:24,16687.66816504,367114
2020.11.16 19:15:53,16740.62350377,368280
2020.11.16 19:21:17,16740.62350377,368280
2020.11.16 19:26:45,16814.33817473,369908
2020.11.16 19:32:35,16809.35403641,369798
2020.11.16 19:38:23,16795.96604339,369490
2020.11.16 19:43:26,16768.10719939,368896
2020.11.16 19:48:56,16779.28801799,369138
2020.11.16 19:54:28,16779.28801799,369138
2020.11.16 20:00:02,16800.17606765,369600
2020.11.16 20:16:42,16786.50758457,369292
2020.11.16 20:22:30,16783.57894760,369226
2020.11.16 20:27:58,16819.95103353,370018
2020.11.16 20:34:16,16819.95273114,370018
2020.11.16 20:39:51,16819.95273114,370018
2020.11.16 20:45:21,16799.69889453,369578
2020.11.16 20:50:43,16773.38075258,369006
2020.11.16 20:56:10,16789.50919826,369358
2020.11.16 21:04:02,16820.89513860,370040
2020.11.16 21:16:54,16839.68096923,370458
2020.11.16 21:22:48,16798.77975145,369556
2020.11.16 21:27:58,16818.55172948,369996
2020.11.16 21:34:14,16790.90045708,369380
2020.11.16 21:39:36,16780.50087206,369160
2020.11.16 21:45:12,16775.24518631,369050
2020.11.16 21:50:15,16775.24518631,369050
2020.11.16 21:55:43,16658.74863929,366476
2020.11.16 22:03:41,16707.51372362,367554
2020.11.16 22:20:44,16688.20145901,367136
2020.11.16 22:26:07,16688.20145901,367136
2020.11.16 22:31:43,16664.11792348,366608
2020.11.16 22:37:09,16699.64064262,367378
2020.11.16 22:42:34,16719.88362198,367818
2020.11.16 22:47:56,16738.33946950,368236
2020.11.16 22:53:24,16739.62236089,368258
